map_case,propulsion_mode,frame,timestamp,initialization_phase,lidar_robot_id,lidar_initial_x,lidar_initial_y,lidar_initial_front_center_offset,reference_front_size,reference_front_lateral_variance,reference_front_lateral_span,reference_front_longitudinal_span,reference_front_mean_speed,reference_front_mean_abs_lateral_velocity,reference_front_lateral_velocity_variance,local_front_size,local_front_lateral_variance,local_front_lateral_span,local_front_longitudinal_span,local_front_mean_speed,local_front_mean_abs_lateral_velocity,local_front_lateral_velocity_variance,local_front_surface_size,lidar_in_reference_front,lidar_in_local_front,lidar_longitudinal_front_gap,common_forward_x,common_forward_y,motion_bearing_spread,mean_neighbor_degree,median_neighbor_degree,neighbor_degree_std,mean_nearest_neighbor_distance,neighbor_graph_component_count,largest_neighbor_component_fraction,boundary_count,boundary_fraction,boundary_component_count,boundary_largest_component_fraction,boundary_second_component_fraction,boundary_membership_retention,boundary_lateral_span,boundary_longitudinal_span,boundary_angular_spread,boundary_covariance_trace,boundary_anisotropy,lidar_left_wall_support,lidar_right_wall_support,lidar_forward_range,lidar_range_discontinuity,lidar_range_total_variation,lidar_free_space_angular_span,lidar_range_profile_change,outside_free_space_robot_count,wall_contact_count,wall_projection_correction_count,nan_inf_state_count,max_speed,mean_speed_sanity,min_inter_robot_distance,mean_nearest_neighbor_distance_sanity,overlap_pair_count,maximum_pair_penetration,swarm_lateral_span_sanity,swarm_longitudinal_span_sanity,mean_density,density_std,mean_pressure,mean_pressure_force,mean_repulsion_force,mean_lateral_sph_force,communication_range,support_range,leader_connected_component_size,connected_to_leader_count,disconnected_count,leader_max_hop,communication_edge_count,support_edge_count,leader_to_nearest_follower_distance,leader_to_front_pack_gap,normalized_leader_gap,leader_connected,leader_communication_connected,leader_drive_scale,leader_forward_speed,gt_phase,gt_frontmost_crossed,gt_reference_front_crossed,gt_local_front_crossed,gt_mean_forward_progress,gt_frontmost_forward_progress,baseline_ready,lateral_span_ratio,lateral_variance_ratio,motion_spread_delta,boundary_fraction_delta,largest_component_drop,second_component_growth,neighbor_mean_ratio,lidar_side_wall_loss,lidar_free_span_growth,sph_evidence_raw,boundary_evidence_raw,lidar_evidence_raw,sph_evidence_smoothed,boundary_evidence_smoothed,lidar_evidence_smoothed,baseline_local_front_lateral_span,baseline_local_front_lateral_variance,baseline_motion_bearing_spread,baseline_boundary_fraction,baseline_boundary_largest_component_fraction,baseline_boundary_second_component_fraction,baseline_mean_neighbor_degree,baseline_lidar_free_space_angular_span,sph_threshold,boundary_threshold,lidar_threshold,sph_threshold_margin,boundary_threshold_margin,lidar_threshold_margin,boundary_second_component_size,boundary_largest_component_size,boundary_component_persistence,shadow_sph_expansion,shadow_boundary_change,shadow_lidar_geometry_change,shadow_sph_only_trigger,shadow_lidar_only_trigger,shadow_fusion_trigger,shadow_junction_suspected,sph_evidence_dwell,boundary_evidence_dwell,lidar_evidence_dwell,trigger_dwell,boundary_component_count_runtime
M0_STRAIGHT,local_forward,312.0,5.2166666666666535,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,637.374964571968,81.83955836698539,91.08613063986222,36.83419307885643,0.19624200436528108,0.07431596341489616,22.0,699.6714333929746,81.74068114808269,21.39155646576983,38.487059979328315,0.1621892050344461,0.04509466907592403,3.0,True,True,0.0,0.0011847739148610618,0.9999992981551391,0.5381252643056805,23.36764705882353,24.0,6.748647820478136,4.851297652348111,1.0,1.0,101.0,0.14852941176470588,1.0,1.0,0.0,1.0,82.00605167703381,241.99024849939065,351.3914578611688,6850.321131498169,0.5737233302398047,1.0,1.0,150.0,8.349971404693264,1.1999999999977284,32.0,0.00040899597318687516,0.0,18916.0,0.0,0.0,39.29924706362719,32.50835081961453,3.2853058455706643,4.851297652348111,0.0,0.0,81.7599989154716,242.01822364103674,0.03746791004200741,0.008161619989582529,0.0,0.0,20.93279551486882,26.19859667866459,37.8,15.399999999999999,680.0,679.0,0.0,7.0,41998.0,7945.0,11.034382419910978,11.034382419910978,0.29191487883362377,True,True,0.5878798866256766,37.06118621426746,CORRIDOR_ONLY,False,False,False,161.2981718993872,252.09952626557708,True,1.0479645266479476,0.9942613554507224,-75.90672859770221,0.0014705882352941124,0.0,0.0,0.3019420058526204,0.0,0.0,0.0,0.0014705882352941124,2.7266398212458346e-06,1.0727341895955807e-05,0.0012869981692198924,3.759818180515451e-06,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.051894294910998874,-0.08572775545195498,-0.012335037871371208,0,101,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,101
M0_STRAIGHT,local_forward,318.0,5.316666666666653,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,637.5426162792367,81.83835296329579,91.40039818897333,36.80170340338744,0.20038834872552788,0.07955105057316243,22.0,698.8115083809748,81.74066104625683,21.29085545447644,38.453952779236374,0.16830223472235295,0.04575755219323066,3.0,True,True,0.0,0.0011592950195457015,0.999999328017303,0.5162778330239395,23.21470588235294,23.0,6.672446960666423,4.878026886104849,1.0,1.0,101.0,0.14852941176470588,1.0,1.0,0.0,1.0,82.00218361944887,243.10067143608154,351.3958967875809,6915.366781884233,0.5776760217154591,1.0,1.0,150.0,8.350558724241779,1.1999999999603084,32.0,0.0011347400260001608,0.0,19389.0,0.0,0.0,39.13949803230645,32.50877069444794,3.2855536896088404,4.878026886104849,0.0,0.0,81.7599989154716,243.12805694688606,0.037263929851059446,0.00807315105053992,0.0,0.0,20.58246918557072,26.009290956348924,37.8,15.399999999999999,680.0,679.0,0.0,7.0,41736.0,7893.0,10.977862491227352,10.977862491227352,0.29041964262506226,True,True,0.5999688407482978,37.48212803080776,CORRIDOR_ONLY,False,False,False,164.54885512597536,255.82761966838797,True,1.0479642689304915,0.9930393672899785,-75.92857602898395,0.0014705882352941124,0.0,0.0,0.29996579637441567,0.0,0.0,0.0,0.0014705882352941124,7.5649335066677385e-06,5.3636709479779035e-06,0.0013787932022570025,5.662375843591595e-06,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.05189965858194685,-0.08563596041891786,-0.012333135313708131,0,101,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,101
M0_STRAIGHT,local_forward,324.0,5.416666666666653,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,637.7208298187844,81.83894809043596,91.77619679831355,36.7718263225842,0.20358924447295332,0.087669242484159,21.0,689.0369734622334,81.74064620521315,20.618341166362733,38.42055140794342,0.1590280379114787,0.03983331879939093,3.0,True,True,0.0,0.0011607299957454133,0.9999993263527116,0.5077864441622124,23.073529411764707,23.0,6.631289858716133,4.903917988612687,1.0,1.0,101.0,0.14852941176470588,1.0,1.0,0.0,1.0,82.00393257546617,244.25233870577506,351.3808198752781,6980.212919645768,0.5815439030699218,1.0,1.0,150.0,8.352893112261228,1.1999999993646275,32.0,0.002751300963429099,0.0,19862.0,0.0,0.0,39.05700250403768,32.509584959727746,3.284871670031981,4.903917988612688,0.0,0.0,81.7599989154716,244.27976959161302,0.03706485738063872,0.007987381163007888,0.0,0.0,20.24080053926417,25.776716201175237,37.8,15.399999999999999,680.0,679.0,0.0,7.0,41514.0,7845.0,10.969145409801389,10.969145409801389,0.29018903200532775,True,True,0.6031832250922541,38.0627176719904,CORRIDOR_ONLY,False,False,False,167.79961362564302,259.60968107034273,True,1.047964078659416,0.9791493585324682,-75.93706741784568,0.0014705882352941124,0.0,0.0,0.29814160300991904,0.0,0.0,0.0,0.0014705882352941124,1.834200642286066e-05,2.6818354739889518e-06,0.0014246907187755575,1.2002191133226128e-05,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.051902340417420846,-0.0855900629023993,-0.012326795498418497,0,101,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,101
M0_STRAIGHT,local_forward,330.0,5.516666666666652,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,633.6107009625152,81.84291162882423,92.17434546391037,36.748094309888984,0.2033331317551551,0.0966309225204332,21.0,688.2609123486588,81.7406824813435,20.649691663848998,38.384963625813256,0.154544794166296,0.03916218799725842,3.0,True,True,0.0,0.001211193181930622,0.9999992665052689,0.5054799800464149,22.938235294117646,23.0,6.572604224930775,4.929640735577035,1.0,1.0,101.0,0.14852941176470588,1.0,1.0,0.0,1.0,82.01611234918227,245.44362390448313,351.3778640037673,7044.826963146795,0.5853154729667289,1.0,1.0,150.0,8.353082431538894,1.1999999993040178,32.0,0.0002942658930797827,0.0,20335.0,0.0,0.0,39.02108300858284,32.510311640858966,3.282784097827387,4.929640735577035,0.0,0.0,81.7599989154716,245.47226566178904,0.036870209049489275,0.007903718183198934,0.0,0.0,19.947045147945857,25.54741550679086,37.8,15.399999999999999,680.0,679.0,0.0,7.0,41274.0,7799.0,11.008907813701478,11.008907813701478,0.2912409474524201,True,True,0.5970920235316516,38.52133041814434,CORRIDOR_ONLY,False,False,False,171.0504534690565,263.44458461378224,True,1.0479645437411504,0.9780465443573154,-75.93937388196147,0.0014705882352941124,0.0,0.0,0.29639341770227645,0.0,0.0,0.0,0.0014705882352941124,1.961772620531885e-06,1.3409177369944759e-06,0.001447639477034835,6.981981876879007e-06,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.05190368133515784,-0.08556711414414003,-0.012331815707674844,0,101,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,101
M0_STRAIGHT,local_forward,336.0,5.616666666666652,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,633.7684143115537,81.847195481766,92.53451874560986,36.718528231263384,0.18898179848045069,0.06454047444395472,21.0,687.4872912254659,81.74069701100089,20.716247224339956,38.35289603209035,0.15309115566942927,0.03763069557283361,3.0,True,True,0.0,0.0012657772584313874,0.9999991989036451,0.5276179697991886,22.761764705882353,23.0,6.514170738875741,4.955524639312192,1.0,1.0,101.0,0.14852941176470588,1.0,1.0,0.0,1.0,82.02927312648407,246.65459527539656,351.382242699657,7109.107695151102,0.58900229216597,1.0,1.0,150.0,8.35213673469886,1.1999999996636437,32.0,0.0011818573766314937,0.0,20810.0,0.0,0.0,38.960665106066344,32.51070294975668,3.2807087583105017,4.955524639312192,0.0,0.0,81.7599989154716,246.68454888189962,0.03668011412504441,0.007821560471199494,0.0,0.0,19.7054961200694,25.38523206654369,37.8,15.399999999999999,680.0,679.0,0.0,7.0,41036.0,7739.0,11.081066126117735,11.081066126117735,0.29314989751634224,True,True,0.5840410185980357,38.67238837019316,CORRIDOR_ONLY,False,False,False,174.3013431218816,267.30850168390174,True,1.0479647300200672,0.9769471975070073,-75.9172358922087,0.0014705882352941124,0.0,0.0,0.29411317599665565,0.0,0.0,0.0,0.0014705882352941124,7.87904917754329e-06,6.704588684972379e-07,0.0014591138561644737,7.430515527211149e-06,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.05190435179402633,-0.08555563976501039,-0.012331367174024513,0,101,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,101
M0_STRAIGHT,local_forward,342.0,5.716666666666652,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,633.8409973817464,81.82096678469375,92.88652298523911,36.689162180458,0.1833414668429948,0.0601677983069117,21.0,686.7490099082855,81.74043476462762,20.76938640465447,38.273541279979945,0.15170592622952542,0.03583818422547937,3.0,True,True,0.0,0.0008809603572051687,0.9999996119543492,0.5377570166314527,22.605882352941176,23.0,6.422659389475515,4.981072328802362,1.0,1.0,101.0,0.14852941176470588,1.0,1.0,0.0,1.0,81.94782603030764,247.86246916358033,351.3915431004871,7172.879434659368,0.5926188109268433,1.0,1.0,150.0,8.351923817432919,1.1999999997322417,32.0,0.0003199968656715531,0.0,21289.0,0.0,0.0,38.86276432884845,32.510475680069604,3.277797138227203,4.9810723288023615,0.0,0.0,81.7599989154716,247.88328208197197,0.03649476832176331,0.007740961705780049,0.0,0.0,19.464124707901668,25.26502495769774,37.8,15.399999999999999,680.0,679.0,0.0,7.0,40825.0,7686.0,11.152199818055005,11.152199818055005,0.2950317412183864,True,True,0.5699506896562626,38.45332737356181,CORRIDOR_ONLY,False,False,False,177.55222984317476,271.1658043286348,True,1.0479613678643747,0.9758980699478557,-75.90709684537643,0.0014705882352941124,0.0,0.0,0.29209896249002393,0.0,0.0,0.0,0.0014705882352941124,2.133312437810354e-06,3.3522943424861897e-07,0.001464851045729293,4.7819139825107516e-06,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.051904687023460586,-0.08554990257544556,-0.012334015775569213,0,101,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,101
M0_STRAIGHT,local_forward,348.0,5.816666666666651,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,633.8910317976781,81.8171677374263,93.20764040961006,36.65861407710094,0.1834017983013593,0.05971147578546612,21.0,686.0391246305752,81.74039358743892,20.803921205669244,38.199471711716534,0.14374290278116048,0.033767316209775786,3.0,True,True,0.0,0.000821582241913727,0.9999996625012529,0.5389696334280413,22.50294117647059,23.0,6.348690707730385,5.006274219252604,1.0,1.0,101.0,0.14852941176470588,1.0,1.0,0.0,1.0,81.93598404219497,249.0167106363491,351.41061643319506,7236.189639073265,0.5961348948273277,1.0,1.0,150.0,8.351682739447966,1.1999999997986461,32.0,0.0003378415967422931,0.0,21768.0,0.0,0.0,38.79943493117456,32.50978934191364,3.2642821024953403,5.006274219252604,0.0,0.0,81.7599989154716,249.03612010179828,0.036313211794371456,0.007661490357666833,0.0,0.0,19.211464659466895,25.01713691472029,37.8,15.399999999999999,680.0,679.0,0.0,7.0,40607.0,7651.0,11.188025223870724,11.188025223870724,0.2959795032770033,True,True,0.5616438008041,37.96273329197634,CORRIDOR_ONLY,False,False,False,180.8030636892255,274.98392794746,True,1.0479608399481344,0.9748892943072552,-75.90588422857985,0.0014705882352941124,0.0,0.0,0.2907688214950785,0.0,0.0,0.0,0.0014705882352941124,2.2522773116152873e-06,1.6761471712430948e-07,0.0014677196405117028,3.5170956470630194e-06,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.051904854638177705,-0.08554703398066316,-0.01233528059390466,0,101,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,101
M0_STRAIGHT,local_forward,354.0,5.916666666666651,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,633.934939675376,81.82898872039804,93.48189112977786,36.62676921857072,0.18531756721072937,0.06077407329708573,21.0,685.333254614154,81.7404704887393,20.79397640321872,38.125273629222775,0.14277690035626747,0.03221411181134721,3.0,True,True,0.0,0.0009850139829723798,0.999999514873609,0.47706236033851496,22.352941176470587,22.0,6.25126976720907,5.031242387876222,1.0,1.0,101.0,0.14852941176470588,1.0,1.0,0.0,1.0,81.97253727081662,250.1051440082514,351.4234905991344,7298.9868919207465,0.5995633809201483,1.0,1.0,150.0,8.352819940748901,1.19999999945887,32.0,0.0013271596950526722,0.0,22248.0,0.0,0.0,38.73364383666778,32.508707179651175,3.2540769345116116,5.031242387876221,0.0,0.0,81.7599989154716,250.12844116526873,0.03613522293995765,0.007583039228641664,0.0,0.0,18.982896824163905,24.845873699651683,37.8,15.399999999999999,680.0,679.0,0.0,7.0,40364.0,7600.0,11.17267119171279,11.17267119171279,0.29557331195007386,True,True,0.5629544791405975,37.42939458040394,CORRIDOR_ONLY,False,False,False,184.05382059427325,278.7483126645715,True,1.047961825868899,0.9738862245150594,-75.96779150166937,0.0014705882352941124,0.0,0.0,0.2888306160453008,0.0,0.0,0.0,0.0014705882352941124,8.847731300351147e-06,8.380735856215474e-08,0.0014691539379029076,6.182413473707083e-06,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.05190493844553627,-0.08554559968327195,-0.012332615276078016,0,101,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,101
M0_STRAIGHT,local_forward,360.0,6.016666666666651,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,633.9729649380683,81.83073390685243,93.7170652915579,36.59582876210375,0.1834205848091512,0.060148299793989744,21.0,684.6658943613064,81.74045920445008,20.74685183041168,38.05551092328705,0.13288933873076775,0.029678692022660016,3.0,True,True,0.0,0.0010043335320617703,0.9999994956569509,0.48928316719108855,22.229411764705883,22.0,6.204861917777472,5.055547032801697,1.0,1.0,101.0,0.14852941176470588,1.0,1.0,0.0,1.0,81.97788568820519,251.14828610244456,351.45043947660656,7361.362120950269,0.6028947273423482,1.0,1.0,150.0,8.35344925486271,1.1999999992121877,32.0,0.0007304438667980485,0.0,22728.0,0.0,0.0,38.659780387946306,32.50825719602581,3.2452763455138136,5.055547032801697,0.0,0.0,81.7599989154716,251.1720496521691,0.03596128121679039,0.007506131740820516,0.0,0.0,18.78625921503428,24.6654330958255,37.8,15.399999999999999,680.0,679.0,0.0,7.0,40143.0,7558.0,11.117688339641063,11.117688339641063,0.2941187391439435,True,True,0.5725549109280063,37.115203478349606,CORRIDOR_ONLY,False,False,False,187.30451317408424,282.4703201778742,True,1.0479616811975474,0.9729378786516981,-75.9555706948168,0.0014705882352941124,0.0,0.0,0.28723444685136623,0.0,0.0,0.0,0.0014705882352941124,4.869625778653656e-06,4.190367928107737e-08,0.00146987108659851,5.52601962618037e-06,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.05190498034921555,-0.08554488253457636,-0.012333271669925544,0,101,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,101
M0_STRAIGHT,local_forward,366.0,6.11666666666665,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,634.0064346252362,81.84016311532105,93.94571649212102,36.56625538790912,0.18384916943408594,0.06046602309286321,21.0,684.0834417376334,81.75295939151948,20.694085766261015,38.00331518054693,0.12475328777022476,0.02728498922719885,3.0,True,True,0.0,0.0010216689398523553,0.9999994780961524,0.5109174109591988,22.094117647058823,22.0,6.130441936687791,5.079682778714802,1.0,1.0,101.0,0.14852941176470588,1.0,1.0,0.0,1.0,81.99064476514584,252.17451267691655,351.4733727777365,7423.530683654386,0.6061333651531831,1.0,1.0,150.0,8.353237254251695,1.1999999993253545,32.0,0.00037483872583033123,0.0,23207.0,0.0,0.0,38.5869964980929,32.50834113562582,3.2391538495922907,5.079682778714802,0.0,0.0,81.7599989154716,252.19869553678487,0.035790270298057994,0.007430676487302518,0.0,0.0,18.623347799658312,24.530302677634822,37.8,15.399999999999999,680.0,679.0,0.0,7.0,39940.0,7512.0,11.054952490886789,11.054952490886789,0.2924590606054706,True,True,0.5847383743009036,37.1530934489727,CORRIDOR_ONLY,False,False,False,190.555182970737,286.18118001148144,True,1.0481219410882312,0.9721101899574626,-75.9339364510487,0.0014705882352941124,0.0,0.0,0.28548626154372364,0.0,0.0,0.0,0.0014705882352941124,2.498924838868875e-06,2.0951839640538686e-08,0.0014702296609463111,4.012472232524623e-06,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.051905001301055194,-0.08554452396022855,-0.012334785217319198,0,101,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,101
M0_STRAIGHT,local_forward,372.0,6.21666666666665,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,634.0267865243246,81.82296664306713,94.1964997323734,36.5397225562531,0.18440703804504952,0.06206539410292681,21.0,683.5355136036751,81.7604541905338,20.66088367905588,37.96580886384707,0.1148446323690236,0.023154853049808917,3.0,True,True,0.0,0.0007988776072582758,0.9999996808972335,0.46137174600474823,21.95,22.0,6.102350077682223,5.103944649653882,1.0,1.0,101.0,0.14852941176470588,1.0,1.0,0.0,1.0,81.94082982665714,253.22241453925585,351.50768728337835,7485.341676280977,0.6093292665248711,1.0,1.0,150.0,8.35288815095302,1.1999999994802697,32.0,0.000499852146849654,0.0,23689.0,0.0,0.0,38.47888184564682,32.508525715292414,3.233458374700452,5.103944649653882,0.0,0.0,81.7599989154716,253.24130667622995,0.035623360101210866,0.007357222069675775,0.0,0.0,18.473416013549087,24.492249400844674,37.8,15.399999999999999,680.0,679.0,0.0,7.0,39733.0,7463.0,11.014206236709002,11.014206236709002,0.29138111737325406,True,True,0.5933888331415615,37.47875385741297,CORRIDOR_ONLY,False,False,False,193.80587802523527,289.91383234976803,True,1.0482180289038825,0.9713315619570065,-75.98348211600315,0.0014705882352941124,0.0,0.0,0.2836240641508,0.0,0.0,0.0,0.0014705882352941124,3.3323476456643603e-06,1.0475919820269343e-08,0.0014704089481202118,3.6724099390944915e-06,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.05190501177697501,-0.08554434467305465,-0.012335125279612629,0,101,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,101
M0_STRAIGHT,local_forward,378.0,6.3166666666666496,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,634.0273935017291,81.81519386805903,94.49155906659641,36.511895458078456,0.18633579637908992,0.06496052527207315,21.0,682.9924033666864,81.76038365863909,20.681448518798142,37.93666659533958,0.10742447819380596,0.022251483479992888,3.0,True,True,0.0,0.0006971584078076294,0.9999997569850476,0.47235464859503656,21.861764705882354,22.0,6.066179857396559,5.127471618223055,1.0,1.0,101.0,0.14852941176470588,1.0,1.0,0.0,1.0,81.9183273088386,254.30161356766973,351.5307525655265,7546.881473749787,0.6124762712792375,1.0,1.0,150.0,8.352954033161666,1.1999999994692514,32.0,0.00021986123592131356,0.0,24175.0,0.0,0.0,38.52114440966372,32.50919575335353,3.2286105085250965,5.127471618223055,0.0,0.0,81.7599989154716,254.31809527797833,0.0354612085723937,0.007285955156732323,0.0,0.0,18.31630559557158,24.410276672530433,37.8,15.399999999999999,680.0,679.0,0.0,8.0,39532.0,7433.0,11.007024103229131,11.007024103229131,0.29119111384204055,True,True,0.5959072256052645,37.904022041022465,CORRIDOR_ONLY,False,False,False,197.0566294411189,293.6865535367275,True,1.048217124642716,0.9705597803826626,-75.97249921341285,0.0014705882352941124,0.0,0.0,0.2824839432979896,0.0,0.0,0.0,0.0014705882352941124,1.465741572808757e-06,5.237959910134671e-09,0.0014704985917071622,2.5690757559516245e-06,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.05190501701493492,-0.0855442550294677,-0.012336228613795772,0,101,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,101
M0_STRAIGHT,local_forward,384.0,6.416666666666649,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,634.014353203337,81.80945399587473,94.828854736051,36.483482815097425,0.18948711539404678,0.06893026122714954,22.0,659.6537170308088,81.76033881015246,20.746125645503433,37.888286728027865,0.1029579738017074,0.01960450373598005,3.0,True,True,0.0,0.0006219616001717642,0.9999998065818653,0.4964678133560186,21.729411764705883,21.5,6.015202769638077,5.150619297014467,1.0,1.0,101.0,0.14852941176470588,1.0,1.0,0.0,1.0,81.90171635678247,255.41227046189178,351.56128441132853,7608.346921050464,0.6155537189981836,1.0,1.0,150.0,8.352556606602093,1.199999999620348,32.0,0.0005468225813699274,0.0,24661.0,0.0,0.0,38.563017569878156,32.509839597472265,3.2242881900749865,5.150619297014467,0.0,0.0,81.7599989154716,255.42697234261604,0.035301936794914925,0.007216659991475791,0.0,0.0,18.130933031779286,24.226234277673715,37.8,15.399999999999999,680.0,679.0,0.0,8.0,39326.0,7388.0,11.038494995716272,11.038494995716272,0.29202367713535116,True,True,0.591116855669038,38.23639458971059,CORRIDOR_ONLY,False,False,False,200.30744024583345,297.4977551664051,True,1.048216549658236,0.9373945648210951,-75.94838604865187,0.0014705882352941124,0.0,0.0,0.280773762018774,0.0,0.0,0.0,0.0014705882352941124,3.6454838757995162e-06,2.6189799550673357e-09,0.0014705434135006373,3.1072798158755704e-06,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.051905019633914876,-0.08554421020767422,-0.012335690409735848,0,101,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,101
M0_STRAIGHT,local_forward,390.0,6.516666666666649,LOCAL_FORWARD,675.0,-1.4,-56.14,-1.1199999999999917,218.0,633.9842690348645,81.81544115519601,95.19145568367725,36.453383643791184,0.19351484045573483,0.07377426551146683,22.0,659.2293398773116,81.76035686585885,20.83366086549485,37.84929068830927,0.09255159107888405,0.01622864915574697,3.0,True,True,0.0,0.0006941427115686717,0.9999997590829189,0.4401318694643485,21.597058823529412,21.0,5.934643321167749,5.17328304347301,1.0,1.0,101.0,0.14852941176470588,1.0,1.0,0.0,1.0,81.9191131236783,256.53378037898733,351.5780186433846,7669.505361621839,0.6185765975362011,1.0,1.0,150.0,8.35148730777695,1.1999999998891486,32.0,0.001306733532790558,0.0,25148.0,0.0,0.0,38.60478497336536,32.509787384330615,3.2202007904781027,5.17328304347301,0.0,0.0,81.7599989154716,256.55019922316376,0.035145818064933984,0.007148972766083213,0.0,0.0,17.96382233212663,24.279075580625335,37.8,15.399999999999999,680.0,679.0,0.0,8.0,39123.0,7343.0,11.091648055606194,11.091648055606194,0.2934298427409046,True,True,0.5811971343689774,38.33577051827112,CORRIDOR_ONLY,False,False,False,203.5582864034298,301.3294371807699,True,1.0482167811432144,0.936791507752133,-76.00472199254354,0.0014705882352941124,0.0,0.0,0.2790635807395584,0.0,0.0,0.0,0.0014705882352941124,8.711556885270387e-06,1.3094899775336679e-09,0.0014705658243973749,5.909418350572978e-06,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,-0.05190502094340486,-0.08554418779677748,-0.01233288827120115,0,101,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,101
