ground_truth_count,detected_count,count_correct,matched_openings,false_positive,false_negative,precision,recall,f1,mean_iou,min_iou,center_mae_deg,start_mae_deg,end_mae_deg,boundary_mae_deg,expected_topology,detected_topology,topology_correct,failure_reasons,evaluation_boundary_definition,evaluation_free_path_threshold_m,physical_mouth_mean_iou,physical_mouth_boundary_mae_deg,seed,way_count,noise_std_m,dropout_probability,occlusion_probability,visible_boundary_ratio,anchor_x,anchor_y,anchor_yaw_deg,condition
5,5,True,5,0,0,1.0,1.0,1.0,0.8005911745053098,0.45684002977984406,3.4670012350101387,7.395299894610924,1.5499237744515881,4.472611834531255,JUNCTION,JUNCTION,True,low_opening_iou,ideal_free_path_sector,4.528402203033367,0.6316667030489868,8.587901431368788,13,5,0.03,0.05,0.4,0.9,0.2,-0.15,0.0,combined_mild
5,5,True,5,0,0,1.0,1.0,1.0,0.9270189718710299,0.8599860224740417,0.9402173517327356,0.7283492476864921,1.3019085999517643,1.0151289238191281,JUNCTION,JUNCTION,True,NONE,ideal_free_path_sector,4.528402203033367,0.6207873987807793,8.123618279384269,14,5,0.03,0.05,0.4,0.9,0.2,-0.15,0.0,combined_mild
5,5,True,5,0,0,1.0,1.0,1.0,0.7371541332496587,0.6395619953133916,1.6116033107736256,5.5177952033971,3.770715107396313,4.644255155396706,JUNCTION,JUNCTION,True,NONE,ideal_free_path_sector,4.528402203033367,0.8057112100819899,4.300852751837894,15,5,0.03,0.05,0.4,0.9,0.2,-0.15,0.0,combined_mild
5,5,True,5,0,0,1.0,1.0,1.0,0.8151253749741724,0.751295676684606,2.077464567114885,2.8047001053890765,3.080456662753227,2.942578384071152,JUNCTION,JUNCTION,True,NONE,ideal_free_path_sector,4.528402203033367,0.7237450425138935,6.0236182793842685,16,5,0.03,0.05,0.4,0.9,0.2,-0.15,0.0,combined_mild
5,5,True,5,0,0,1.0,1.0,1.0,0.783526736818418,0.7298300859221887,1.8670012350101388,3.9177952033970995,3.1393452367340844,3.5285702200655917,JUNCTION,JUNCTION,True,NONE,ideal_free_path_sector,4.528402203033367,0.7535963794597078,5.323618279384268,17,5,0.03,0.05,0.4,0.9,0.2,-0.15,0.0,combined_mild
5,5,True,5,0,0,1.0,1.0,1.0,0.8514478876744829,0.7743549546532301,1.3042484503922878,1.332381652430115,3.2875128623307317,2.3099472573804234,JUNCTION,JUNCTION,True,NONE,ideal_free_path_sector,4.528402203033367,0.6790910656937379,6.923618279384269,18,5,0.03,0.05,0.4,0.9,0.2,-0.15,0.0,combined_mild
5,5,True,5,0,0,1.0,1.0,1.0,0.7982012237301779,0.7301061001016169,2.0213464061470177,3.9177952033970995,2.549923774451588,3.233859488924344,JUNCTION,JUNCTION,True,NONE,ideal_free_path_sector,4.528402203033367,0.7258022275613973,5.823618279384268,19,5,0.03,0.05,0.4,0.9,0.2,-0.15,0.0,combined_mild
5,5,True,5,0,0,1.0,1.0,1.0,0.8801199315512793,0.7298300859221887,0.88537750480657,2.2636221435940342,1.3921670445948506,1.8278945940944424,JUNCTION,JUNCTION,True,NONE,ideal_free_path_sector,4.528402203033367,0.6357298197331884,7.923618279384269,20,5,0.03,0.05,0.4,0.9,0.2,-0.15,0.0,combined_mild
5,5,True,5,0,0,1.0,1.0,1.0,0.7852086075760635,0.37578990446406757,2.221346406147018,6.341745662440497,4.829284892603686,5.5855152775220915,JUNCTION,JUNCTION,True,low_opening_iou,ideal_free_path_sector,4.528402203033367,0.664742270665589,7.8545462443087475,21,5,0.03,0.05,0.4,0.9,0.2,-0.15,0.0,combined_mild
5,5,True,5,0,0,1.0,1.0,1.0,0.8726375730675773,0.7098253750987943,0.8560691128986491,1.8047001053890768,2.2296036813771707,2.0171518933831236,JUNCTION,JUNCTION,True,NONE,ideal_free_path_sector,4.528402203033367,0.6625297080285262,7.223618279384269,22,5,0.03,0.05,0.4,0.9,0.2,-0.15,0.0,combined_mild
5,5,True,5,0,0,1.0,1.0,1.0,0.7679674119851108,0.4404147070220104,4.558593621529167,7.604700105389076,2.4599841185819855,5.032342111985531,JUNCTION,JUNCTION,True,low_opening_iou,ideal_free_path_sector,4.528402203033367,0.6269960190719047,9.094249598786044,23,5,0.03,0.05,0.4,0.9,0.2,-0.15,0.0,combined_mild
5,5,True,5,0,0,1.0,1.0,1.0,0.8279680876182474,0.7422755683701155,2.6439308871013507,2.1283492476864923,3.287194073557248,2.7077716606218702,JUNCTION,JUNCTION,True,NONE,ideal_free_path_sector,4.528402203033367,0.6949445977185946,6.5236182793842685,24,5,0.03,0.05,0.4,0.9,0.2,-0.15,0.0,combined_mild
5,5,True,5,0,0,1.0,1.0,1.0,0.910233961319339,0.8293138813099302,1.1067729590228055,1.154523249561862,1.4027455823123547,1.2786344159371084,JUNCTION,JUNCTION,True,NONE,ideal_free_path_sector,4.528402203033367,0.6239525990566256,8.123618279384269,25,5,0.03,0.05,0.4,0.9,0.2,-0.15,0.0,combined_mild
5,5,True,5,0,0,1.0,1.0,1.0,0.8478882930700979,0.6907640403863944,1.38537750480657,3.530572790518465,1.3918482558213667,2.461210523169916,JUNCTION,JUNCTION,True,NONE,ideal_free_path_sector,4.528402203033367,0.672373231631928,7.0236182793842685,26,5,0.03,0.05,0.4,0.9,0.2,-0.15,0.0,combined_mild
2,6,False,2,4,0,0.3333333333333333,1.0,0.5,0.7758707590721495,0.7338452512060922,1.75,5.690017601481188,2.6364081551652134,4.1632128783232005,CORRIDOR,JUNCTION,False,opening_count_mismatch;false_positive_opening;topology_mismatch,ideal_free_path_sector,4.057430935346199,0.5577586284183634,15.963586793871997,7,2,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
2,2,True,2,0,0,1.0,1.0,1.0,0.5087993741695571,0.38159953062716795,13.5,2.1900176014811876,29.190017601481202,15.690017601481195,CORRIDOR,CORRIDOR,True,low_opening_iou,ideal_free_path_sector,4.057430935346199,0.511141439579315,20.911616757109925,8,2,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
2,6,False,2,4,0,0.3333333333333333,1.0,0.5,0.6035741961701212,0.4336358302581452,6.886408155165213,15.690017601481188,7.190017601481202,11.440017601481195,CORRIDOR,JUNCTION,False,opening_count_mismatch;false_positive_opening;low_opening_iou;topology_mismatch,ideal_free_path_sector,4.057430935346199,0.6627639193969,12.119801381370507,9,2,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
2,2,True,2,0,0,1.0,1.0,1.0,0.6659407393250087,0.6504537453872181,5.0,12.190017601481188,2.190017601481202,7.190017601481195,CORRIDOR,CORRIDOR,True,NONE,ideal_free_path_sector,4.057430935346199,0.6518373396316169,12.713586793871997,10,2,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
2,5,False,2,3,0,0.4,1.0,0.5714285714285715,0.8308068555965742,0.7531569683430946,2.6364081551652134,0.3635918448348008,5.636408155165213,3.000000000000007,CORRIDOR,JUNCTION,False,opening_count_mismatch;false_positive_opening;topology_mismatch,ideal_free_path_sector,4.057430935346199,0.4992684480810618,18.213586793871997,11,2,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
2,4,False,2,2,0,0.5,1.0,0.6666666666666666,0.5265577938848908,0.3716878545069816,9.75,25.190017601481188,5.690017601481202,15.440017601481195,CORRIDOR,JUNCTION,False,opening_count_mismatch;false_positive_opening;low_opening_iou;topology_mismatch,ideal_free_path_sector,4.057430935346199,0.6783046810514299,13.119801381370507,12,2,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
2,4,False,2,2,0,0.5,1.0,0.6666666666666666,0.6984634265943697,0.6814277332627995,4.5,1.6900176014811876,10.690017601481202,6.190017601481195,CORRIDOR,JUNCTION,False,opening_count_mismatch;false_positive_opening;topology_mismatch,ideal_free_path_sector,4.057430935346199,0.6162488087556651,13.713586793871997,13,2,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
2,5,False,2,3,0,0.4,1.0,0.5714285714285715,0.658713475487373,0.6359992177119466,2.8864081551652134,9.690017601481188,5.190017601481202,7.440017601481195,CORRIDOR,JUNCTION,False,opening_count_mismatch;false_positive_opening;topology_mismatch,ideal_free_path_sector,4.057430935346199,0.6607344723506049,12.463586793871997,14,2,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
2,5,False,2,3,0,0.4,1.0,0.5714285714285715,0.6489044748066921,0.6089354212135655,6.75,1.6364081551651992,13.690017601481202,7.6632128783232005,CORRIDOR,JUNCTION,False,opening_count_mismatch;false_positive_opening;topology_mismatch,ideal_free_path_sector,4.057430935346199,0.6294501980791352,12.963586793871997,15,2,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
2,3,False,2,1,0,0.6666666666666666,1.0,0.8,0.8119386934961299,0.786385950205364,3.25,0.8099823985188124,5.690017601481202,3.250000000000007,CORRIDOR,JUNCTION,False,opening_count_mismatch;false_positive_opening;topology_mismatch,ideal_free_path_sector,4.057430935346199,0.49897982857103823,17.463586793871997,16,2,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
2,5,False,2,3,0,0.4,1.0,0.5714285714285715,0.6085715928590245,0.33670546820044234,13.113591844834787,26.8635918448348,3.190017601481202,15.026804723158001,CORRIDOR,JUNCTION,False,opening_count_mismatch;false_positive_opening;low_opening_iou;topology_mismatch,ideal_free_path_sector,4.057430935346199,0.448349051257417,23.666616655620317,17,2,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
2,3,False,2,1,0,0.6666666666666666,1.0,0.8,0.8274115275240876,0.6980479218789652,0.6364081551652134,3.636408155165199,3.190017601481202,3.4132128783232005,CORRIDOR,JUNCTION,False,opening_count_mismatch;false_positive_opening;topology_mismatch,ideal_free_path_sector,4.057430935346199,0.5121812178945084,16.713586793871997,18,2,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
2,3,False,2,1,0,0.6666666666666666,1.0,0.8,0.7356213005478258,0.7256660479571968,4.886408155165213,4.636408155165199,5.136408155165213,4.886408155165206,CORRIDOR,JUNCTION,False,opening_count_mismatch;false_positive_opening;topology_mismatch,ideal_free_path_sector,4.057430935346199,0.5372663612136888,16.463586793871997,19,2,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
2,4,False,2,2,0,0.5,1.0,0.6666666666666666,0.660110534820326,0.6221731477616869,1.6135918448347866,8.690017601481188,6.190017601481202,7.440017601481195,CORRIDOR,JUNCTION,False,opening_count_mismatch;false_positive_opening;topology_mismatch,ideal_free_path_sector,4.057430935346199,0.6634324741173037,12.463586793871997,20,2,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
2,4,False,2,2,0,0.5,1.0,0.6666666666666666,0.5006607788602309,0.26747630651437004,16.863591844834787,37.69001760148119,6.690017601481202,22.190017601481195,CORRIDOR,JUNCTION,False,opening_count_mismatch;false_positive_opening;low_opening_iou;topology_mismatch,ideal_free_path_sector,4.057430935346199,0.4729135928038244,25.416616655620317,21,2,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
2,5,False,2,3,0,0.4,1.0,0.5714285714285715,0.7814493446955235,0.7451854094756878,3.6135918448347866,5.190017601481188,2.8635918448347866,4.026804723157987,CORRIDOR,JUNCTION,False,opening_count_mismatch;false_positive_opening;topology_mismatch,ideal_free_path_sector,4.057430935346199,0.5550606266516647,15.963586793871997,22,2,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
2,3,False,2,1,0,0.6666666666666666,1.0,0.8,0.7857820103866242,0.6980479218789652,1.1364081551652134,5.136408155165199,2.8635918448347866,3.999999999999993,CORRIDOR,JUNCTION,False,opening_count_mismatch;false_positive_opening;topology_mismatch,ideal_free_path_sector,4.057430935346199,0.4765926870185565,17.713586793871997,23,2,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
2,3,False,2,1,0,0.6666666666666666,1.0,0.8,0.779611944292063,0.6359992177119466,1.3635918448347866,5.690017601481188,3.690017601481202,4.690017601481195,CORRIDOR,JUNCTION,False,opening_count_mismatch;false_positive_opening;topology_mismatch,ideal_free_path_sector,4.057430935346199,0.5925440318754236,15.213586793871997,24,2,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
2,2,True,2,0,0,1.0,1.0,1.0,0.6064969443323558,0.3533328987288591,4.75,10.6364081551652,17.690017601481202,14.1632128783232,CORRIDOR,CORRIDOR,True,low_opening_iou,ideal_free_path_sector,4.057430935346199,0.7035482423643067,8.979138793643244,25,2,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
2,2,True,2,0,0,1.0,1.0,1.0,0.4541863978660312,0.28619964797037595,16.0,6.190017601481188,38.1900176014812,22.190017601481195,CORRIDOR,CORRIDOR,True,low_opening_iou,ideal_free_path_sector,4.057430935346199,0.4913374145353322,24.911616757109925,26,2,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
3,2,False,2,0,1,1.0,0.6666666666666666,0.8,0.5490721954837685,0.19126405801288351,26.16790984870852,4.989141463796571,56.25726516332227,30.623203313559422,JUNCTION,CORRIDOR,False,opening_count_mismatch;missed_opening;low_opening_iou;topology_mismatch,ideal_free_path_sector,4.09855887014468,0.3534631555812493,37.554357932444276,7,3,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
3,4,False,3,1,0,0.75,1.0,0.8571428571428571,0.6144437131779594,0.31805708523490744,12.257938845524402,22.3580944138603,3.663681950980257,13.01088818242028,JUNCTION,JUNCTION,True,opening_count_mismatch;false_positive_opening;low_opening_iou,ideal_free_path_sector,4.09855887014468,0.4629910736356128,22.835558902271966,8,3,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
3,5,False,3,2,0,0.6,1.0,0.7499999999999999,0.6005732645203508,0.5054835818911921,1.7579388455244025,10.646297081932753,8.99701528431359,9.821656183123173,JUNCTION,JUNCTION,True,opening_count_mismatch;false_positive_opening,ideal_free_path_sector,4.09855887014468,0.6931994851655104,11.002225568938632,9,3,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
3,7,False,3,4,0,0.42857142857142855,1.0,0.6,0.7741268876664024,0.6768448609456197,2.4246055121910692,4.024761080526967,4.475460294719312,4.250110687623139,JUNCTION,JUNCTION,True,opening_count_mismatch;false_positive_opening,ideal_free_path_sector,4.09855887014468,0.5229891471253821,16.34314317029072,10,3,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
3,4,False,3,1,0,0.75,1.0,0.8571428571428571,0.6372156326418742,0.3774277411454235,7.075394487808931,4.582296872607581,16.66368195098026,10.622989411793919,JUNCTION,JUNCTION,True,opening_count_mismatch;false_positive_opening;low_opening_iou,ideal_free_path_sector,4.09855887014468,0.5391734880799279,17.35588053704417,11,3,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
3,6,False,3,3,0,0.5,1.0,0.6666666666666666,0.721332577065731,0.708387453890956,3.3818540304209344,4.979630415266087,5.997015284313591,5.488322849789839,JUNCTION,JUNCTION,True,opening_count_mismatch;false_positive_opening,ideal_free_path_sector,4.09855887014468,0.595873941448426,14.009809836957388,12,3,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
3,5,False,3,2,0,0.6,1.0,0.7499999999999999,0.798404626077123,0.6911097111131278,1.8246408988095766,5.646297081932754,2.3460049334494406,3.996151007691097,JUNCTION,JUNCTION,True,opening_count_mismatch;false_positive_opening,ideal_free_path_sector,4.09855887014468,0.5453327854126478,15.676476503624054,13,3,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
3,5,False,3,2,0,0.6,1.0,0.7499999999999999,0.8265130237801959,0.707677014647669,1.218110582960558,2.6914277471936336,3.663681950980257,3.1775548490869454,JUNCTION,JUNCTION,True,opening_count_mismatch;false_positive_opening,ideal_free_path_sector,4.09855887014468,0.5334488304435259,16.34314317029072,14,3,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
3,4,False,3,1,0,0.75,1.0,0.8571428571428571,0.7001863038069455,0.6639720465240385,2.718110582960558,3.6914277471936336,8.330348617646925,6.0108881824202784,JUNCTION,JUNCTION,True,opening_count_mismatch;false_positive_opening,ideal_free_path_sector,4.09855887014468,0.6028325011704176,13.843143170290721,15,3,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
3,4,False,3,1,0,0.75,1.0,0.8571428571428571,0.5486664253921208,0.38815750898134566,8.051443916293891,6.915630205940914,18.330348617646923,12.622989411793919,JUNCTION,JUNCTION,True,opening_count_mismatch;false_positive_opening;low_opening_iou,ideal_free_path_sector,4.09855887014468,0.6962042898270183,10.520177836804885,16,3,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
3,5,False,3,2,0,0.6,1.0,0.7499999999999999,0.6271697270988412,0.36918810597033797,4.781889417039442,12.039239128798206,10.330348617646925,11.184793873222565,JUNCTION,JUNCTION,True,opening_count_mismatch;false_positive_opening;low_opening_iou,ideal_free_path_sector,4.09855887014468,0.6601717967815456,12.37052600612808,17,3,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
3,4,False,3,1,0,0.75,1.0,0.8571428571428571,0.8859222326728377,0.8225491173803802,1.4087278211422642,1.3537029180672466,2.175550056144838,1.7646264871060424,JUNCTION,JUNCTION,True,opening_count_mismatch;false_positive_opening,ideal_free_path_sector,4.09855887014468,0.43623092082866766,19.509809836957388,18,3,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
3,4,False,3,1,0,0.75,1.0,0.8571428571428571,0.568932463366803,0.46610931779938847,7.384777249627224,5.582296872607581,16.330348617646923,10.956322745127252,JUNCTION,JUNCTION,True,opening_count_mismatch;false_positive_opening;low_opening_iou,ideal_free_path_sector,4.09855887014468,0.6234615344232746,14.19136869140164,19,3,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
3,6,False,3,3,0,0.5,1.0,0.6666666666666666,0.8827088516772407,0.83256119370314,1.6181459695790654,1.9607608712017945,1.8422167228115047,1.9014887970066496,JUNCTION,JUNCTION,True,opening_count_mismatch;false_positive_opening,ideal_free_path_sector,4.09855887014468,0.4726062301123159,18.34314317029072,20,3,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
3,5,False,3,2,0,0.6,1.0,0.7499999999999999,0.6974448164639503,0.5776955221613624,1.7420611544755975,7.31296374859942,5.5088833894781715,6.410923569038796,JUNCTION,JUNCTION,True,opening_count_mismatch;false_positive_opening,ideal_free_path_sector,4.09855887014468,0.6261242478751478,13.509809836957388,21,3,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
3,5,False,3,2,0,0.6,1.0,0.7499999999999999,0.565289760205181,0.2814602392051091,11.508692434523757,5.039239128798205,27.33034861764693,16.184793873222567,JUNCTION,JUNCTION,True,opening_count_mismatch;false_positive_opening;low_opening_iou,ideal_free_path_sector,4.09855887014468,0.5227310525924436,21.358035358068307,22,3,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
3,5,False,3,2,0,0.6,1.0,0.7499999999999999,0.7292761307320602,0.6589650733869358,3.491307565476243,8.646297081932753,2.475460294719312,5.560878688326032,JUNCTION,JUNCTION,True,opening_count_mismatch;false_positive_opening,ideal_free_path_sector,4.09855887014468,0.5753811653463452,14.343143170290721,23,3,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
3,3,True,3,0,0,1.0,1.0,1.0,0.6932258575177107,0.3167113662564125,10.618145969579066,2.2489635392742477,20.142126961385983,11.195545250330115,JUNCTION,JUNCTION,True,low_opening_iou,ideal_free_path_sector,4.09855887014468,0.4437745100570865,23.69136869140164,24,3,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
3,4,False,3,1,0,0.75,1.0,0.8571428571428571,0.7425309240772567,0.6317218702159116,2.508692434523757,2.646297081932753,7.663681950980258,5.154989516456506,JUNCTION,JUNCTION,True,opening_count_mismatch;false_positive_opening,ideal_free_path_sector,4.09855887014468,0.5866038829080921,14.343143170290721,25,3,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
3,4,False,3,1,0,0.75,1.0,0.8571428571428571,0.7658933561655489,0.6317218702159116,2.718110582960558,3.31296374859942,5.997015284313591,4.654989516456506,JUNCTION,JUNCTION,True,opening_count_mismatch;false_positive_opening,ideal_free_path_sector,4.09855887014468,0.5723306955513643,14.843143170290721,26,3,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
4,4,True,4,0,0,1.0,1.0,1.0,0.6626626481086142,0.5402498017347068,3.000000000000014,4.283643827690753,10.012207887571854,7.147925857631304,JUNCTION,JUNCTION,True,NONE,ideal_free_path_sector,4.302424470649063,0.7386161041085285,7.5390396935612145,7,4,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
4,4,True,4,0,0,1.0,1.0,1.0,0.7735687975315213,0.6958404337876098,3.124999999999986,5.512207887571833,2.13073419509589,3.8214710413338615,JUNCTION,JUNCTION,True,NONE,ideal_free_path_sector,4.302424470649063,0.5928126446800122,11.171884841524957,8,4,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
4,4,True,4,0,0,1.0,1.0,1.0,0.6119579369844108,0.3334875319350043,6.463233650625412,16.512207887571833,5.512207887571854,11.012207887571844,JUNCTION,JUNCTION,True,low_opening_iou,ideal_free_path_sector,4.302424470649063,0.7048795948328217,9.820782208975842,9,4,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
4,3,False,3,0,1,1.0,0.75,0.8571428571428571,0.5546491673894257,0.22448898635814393,16.569290263765634,2.6443165209446042,35.420982461650645,19.032649491297622,JUNCTION,JUNCTION,True,opening_count_mismatch;missed_opening;low_opening_iou,ideal_free_path_sector,4.302424470649063,0.5771566355457719,20.358793015919527,10,4,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
4,4,True,4,0,0,1.0,1.0,1.0,0.6090448091783829,0.39148536357587466,3.8960646043515936,7.262207887571833,12.762207887571854,10.012207887571844,JUNCTION,JUNCTION,True,low_opening_iou,ideal_free_path_sector,4.302424470649063,0.7147261035891066,8.967587315929599,11,4,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
4,5,False,4,1,0,0.8,1.0,0.888888888888889,0.6396119084079398,0.3871807640523143,6.228935395648406,4.869265804904103,13.512207887571854,9.190736846237979,JUNCTION,JUNCTION,True,opening_count_mismatch;false_positive_opening;low_opening_iou,ideal_free_path_sector,4.302424470649063,0.6398739639064499,11.664039693561215,12,4,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
4,6,False,4,2,0,0.6666666666666666,1.0,0.8,0.7260397576289138,0.44282770633992363,5.728935395648421,1.460111128941577,11.512207887571854,6.486159508256716,JUNCTION,JUNCTION,True,opening_count_mismatch;false_positive_opening;low_opening_iou,ideal_free_path_sector,4.302424470649063,0.583027232391787,12.414039693561215,13,4,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
4,5,False,4,1,0,0.8,1.0,0.888888888888889,0.7423840376141414,0.573163369425048,2.5210646043515936,3.859298254976977,6.28364382769076,5.071471041333869,JUNCTION,JUNCTION,True,opening_count_mismatch;false_positive_opening,ideal_free_path_sector,4.302424470649063,0.6420353794644104,9.644986254184325,14,4,0.08,0.15,0.8,0.7,0.35,-0.25,0.0,combined_hard
