timestamp,front_cohort_size,front_cohort_center_x,front_cohort_center_y,runtime_forward_x,runtime_forward_y,front_cohort_lateral_variance,front_cohort_baseline,front_cohort_expansion_ratio,front_cohort_variance_rate,front_cohort_expansion_dwell,front_cohort_sustained_marker,boundary_count,boundary_fraction,component_count,largest_component_size,largest_component_fraction,second_component_size,second_component_fraction,min_component_angular_separation,boundary_membership_retention,first_component_split,component_match_collision_count,map_case,phase,evaluation_frontmost_progress,evaluation_front_center_progress,evaluation_entrance_progress,outside_free_space_robot_count,wall_penetration_event_count
0.1,16,0.0,-123.19173986995087,-1.70698497021088e-18,1.0,257.87881245169854,257.87881245169854,1.0,0.0,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-119.66531984617669,-123.19173986995087,nan,0,0
0.2,16,2.220446049250313e-16,-122.77783358432495,-2.2592509434550975e-18,1.0,258.72305397919297,257.87881245169854,1.003273791745309,8.442415274944324,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-119.21609742674282,-122.77783358432495,nan,0,0
0.30000000000000004,16,4.440892098500626e-16,-122.23395837579375,0.0,1.0,259.8319033039768,257.87881245169854,1.0075736770838593,11.088493247838187,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-118.62612067244531,-122.23395837579375,nan,0,0
0.4,16,-2.220446049250313e-16,-121.58495931154154,2.2654671856653805e-18,1.0,261.15381519526386,257.87881245169854,1.0126997744112023,13.219118912870726,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-117.92260245053826,-121.58495931154154,nan,0,0
0.5,16,-4.440892098500626e-16,-120.85098900915631,3.370737906263428e-19,1.0,262.6464116157038,257.87881245169854,1.018487750578184,14.92596420439952,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-117.12767727284032,-120.85098900915631,nan,0,0
0.6000000000000001,16,2.220446049250313e-16,-120.04839308191288,-6.202528893677766e-19,1.0,264.2747553411332,257.87881245169854,1.0248021263500762,16.283437254293744,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-116.2593483385283,-120.04839308191288,nan,0,0
0.7000000000000001,16,-2.220446049250313e-16,-119.19042845520676,0.0,1.0,266.0099845709877,257.87881245169854,1.031530981711854,17.352292298544967,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-115.33225720400968,-119.19042845520676,nan,0,0
0.8,16,0.0,-118.28784612549379,-1.1103631306846884e-18,1.0,267.8282245948095,257.87881245169854,1.0385817355389542,18.182400238218293,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-114.35830927004497,-118.28784612549379,nan,0,0
0.9,16,0.0,-117.34936396244869,-5.348421738500826e-19,1.0,269.70971379836067,257.87881245169854,1.0458777564321151,18.814892035511548,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-113.34718213104085,-117.34936396244869,nan,0,0
1.0,16,4.440892098500626e-16,-116.38205031485714,-3.635997679012064e-18,1.0,271.6380968162073,257.87881245169854,1.0533556217112094,19.283830178466133,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-112.30673879883814,-116.38205031485714,nan,0,0
1.1,16,-2.220446049250313e-16,-115.39163525675919,-1.5227381178948246e-18,1.0,273.59984906182314,257.87881245169854,1.0609628858635651,19.617522456158554,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-111.24336369901009,-115.39163525675919,nan,0,0
1.2000000000000002,16,0.0,-114.3827628857577,-2.4918543575245477e-18,1.0,275.5838053244795,257.87881245169854,1.0686562525414807,19.839562626563634,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-110.16223464946353,-114.3827628857577,nan,0,0
1.3,16,-8.881784197001252e-16,-113.35913997110342,-4.911533659874782e-19,1.0,277.58125993791595,257.87881245169854,1.076401962995342,19.97454613436446,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-109.06738603254293,-113.35913997110342,nan,0,0
1.4000000000000001,16,4.440892098500626e-16,-112.32371385190217,4.854586543174185e-19,1.0,279.5857016486634,257.87881245169854,1.0841747679485325,20.044417107474715,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-107.96193812520416,-112.32371385190217,nan,0,0
1.5,16,2.220446049250313e-16,-111.27887282881485,-9.618836808768552e-19,1.0,281.59182875112947,257.87881245169854,1.091954108497659,20.061271024660527,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-106.84841600496956,-111.27887282881485,nan,0,0
1.6,16,-2.220446049250313e-16,-110.22653876053242,9.546887476090205e-19,1.0,283.5957111279471,257.87881245169854,1.0997247444710696,20.038823768176144,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-105.72886036347775,-110.22653876053242,nan,0,0
1.7000000000000002,16,-2.220446049250313e-16,-109.1682588102174,4.744696398362306e-19,1.0,285.594529622868,257.87881245169854,1.1074757437715466,19.98818494920897,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-104.60491763668928,-109.1682588102174,nan,0,0
1.8,16,4.440892098500626e-16,-108.10528891610258,-9.443327283613958e-19,1.0,287.5859869454057,257.87881245169854,1.115198197987946,19.914573225377126,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-103.47791334835956,-108.10528891610258,nan,0,0
1.9000000000000001,16,0.0,-107.03864906232378,4.703170392634994e-19,1.0,289.56821837990117,257.87881245169854,1.1228848761436658,19.822314344954748,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-102.34891181729112,-107.03864906232378,nan,0,0
2.0,16,-2.220446049250313e-16,-105.96916803265681,4.688296717753324e-19,1.0,291.53971872663277,257.87881245169854,1.1305299413895782,19.715003467316023,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-101.21876478889064,-105.96916803265681,nan,0,0
2.1,16,4.440892098500626e-16,-104.89751964600579,4.676317826833711e-19,1.0,293.49928154943194,257.87881245169854,1.1381287154190118,19.59562822799171,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-100.08815106670802,-104.89751964600579,nan,0,0
2.2,16,2.220446049250313e-16,-103.82425209309493,4.666659705162808e-19,1.0,295.4459485952292,257.87881245169854,1.1456774823273512,19.466670457972555,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-98.95760882657011,-103.82425209309493,nan,0,0
2.3000000000000003,16,0.0,-102.74981168638512,1.6306030378105181e-18,1.0,297.37896763779213,257.87881245169854,1.1531733251388852,19.330190425629326,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-97.8275619777317,-102.74981168638512,nan,0,0
2.4000000000000004,16,-2.220446049250313e-16,-101.67456208613163,1.3957715505730298e-18,1.0,299.29775731125244,257.87881245169854,1.1606139894385925,19.1878967346031,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-96.69834167786689,-101.67456208613163,nan,0,0
2.5,16,-4.440892098500626e-16,-100.59879986364832,9.294972316633342e-19,1.0,301.20187775349257,257.87881245169854,1.1679977695333483,19.04120442240128,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-95.57020390015155,-100.59879986364832,nan,0,0
2.6,16,0.0,-99.522767099294,6.965062354487946e-19,1.0,303.0910060866608,257.87881245169854,1.175323413370498,18.891283331682303,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-94.44334378178468,-99.522767099294,nan,0,0
2.7,16,0.0,-98.44666158017341,1.160012528603295e-18,1.0,304.9649159311759,257.87881245169854,1.1825900430974596,18.73909844515083,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-93.3179073464878,-98.44666158017341,nan,0,0
2.8000000000000003,16,2.220446049250313e-16,-97.37064505517293,4.637360523902305e-19,1.0,306.8234602879023,257.87881245169854,1.1897970886823874,18.585443567264406,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-92.1940010826807,-97.37064505517293,nan,0,0
2.9000000000000004,16,4.440892098500626e-16,-96.29484991794916,6.952776360276579e-19,1.0,308.66655723655913,257.87881245169854,1.196944232455597,18.430969486568074,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-91.0716997692012,-96.29484991794916,nan,0,0
3.0,16,-2.220446049250313e-16,-95.21938461800086,-2.3167114735776965e-19,1.0,310.4941779915816,257.87881245169854,1.2040313627926995,18.276207550224512,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-89.95105286760668,-95.21938461800086,nan,0,0
3.1,16,-2.220446049250313e-16,-94.14433804284263,0.0,1.0,312.30633693335153,257.87881245169854,1.2110585354578032,18.12158941769951,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-88.83208974102219,-94.14433804284263,nan,0,0
3.2,16,-2.220446049250313e-16,-93.06978306802878,2.0838794102317618e-18,1.0,314.1030832959945,257.87881245169854,1.21802594137053,17.967463626429776,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-87.71482391156196,-93.06978306802878,nan,0,0
3.3000000000000003,16,2.220446049250313e-16,-91.99577943428864,-9.25981739285125e-19,1.0,315.88449424527846,257.87881245169854,1.2249338797635596,17.81410949283952,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-86.59925652942533,-91.99577943428864,nan,0,0
3.4000000000000004,16,0.0,-90.92237608066657,9.258304157019994e-19,1.0,317.65066912351523,257.87881245169854,1.2317827358655613,17.66174878236768,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-85.4853791951407,-90.92237608066657,nan,0,0
3.5,16,0.0,-89.84961270027736,2.3142696996260296e-19,1.0,319.4017246727026,257.87881245169854,1.238572962377541,17.51055549187356,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-84.37317625071327,-89.84961270027736,nan,0,0
3.6,16,0.0,-88.7775087531938,6.942064871888668e-19,1.0,321.13779103723397,257.87881245169854,1.2453050639721865,17.36066364531382,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-83.26262660615487,-88.7775087531938,nan,0,0
3.7,16,2.220446049250313e-16,-87.70606333129344,1.6196745051614343e-18,1.0,322.85900940062885,257.87881245169854,1.2519795881296036,17.212183633948825,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-82.15370495249387,-87.70606333129344,nan,0,0
3.8000000000000003,16,0.0,-86.6352745456282,4.627316032726954e-19,1.0,324.5655313039728,257.87881245169854,1.2585971224943688,17.06521903343969,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-81.04638252535892,-86.6352745456282,nan,0,0
3.9000000000000004,16,2.220446049250313e-16,-85.56513986907716,-2.3135262418470166e-19,1.0,326.25751722484404,257.87881245169854,1.2651582893649047,16.919859208712182,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-79.94062777669797,-85.56513986907716,nan,0,0
4.0,16,4.440892098500626e-16,-84.49564908800143,6.940258546474757e-19,1.0,327.9351319970673,257.87881245169854,1.2716637279322454,16.77614772223251,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-78.83640699054479,-84.49564908800143,nan,0,0
4.1000000000000005,16,-2.220446049250313e-16,-83.4267900775201,2.3133330743616774e-19,1.0,329.59854648270885,257.87881245169854,1.2781141007636818,16.634144856415674,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-77.73368483912165,-83.4267900775201,nan,0,0
4.2,16,0.0,-82.35855237202149,-2.313263061781636e-19,1.0,331.24793838987785,257.87881245169854,1.2845100969740255,16.493919071689902,0.1,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-76.63242487848247,-82.35855237202149,nan,0,0
4.3,16,0.0,-81.29092075379923,2.3132063546982714e-19,1.0,332.8834842042532,257.87881245169854,1.2908524009377593,16.35545814375348,0.2,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-75.53258998487863,-81.29092075379923,nan,0,0
4.4,16,2.220446049250313e-16,-80.22387788262252,-6.9394812719962445e-19,1.0,334.5054260886567,257.87881245169854,1.2971419517115643,16.219418844034976,0.30000000000000004,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-74.43414273429957,-80.22387788262252,nan,0,0
4.5,16,0.0,-79.1574092202624,4.626246442938371e-19,1.0,336.1141594783905,257.87881245169854,1.3033802827106848,16.087333897338,0.4,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-73.33704572794542,-79.1574092202624,nan,0,0
4.6000000000000005,16,-1.1102230246251565e-15,-78.09150232368269,9.25237235318975e-19,1.0,337.71006144550546,257.87881245169854,1.309568856141524,15.95901967114969,0.5,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-72.24126186621037,-78.09150232368269,nan,0,0
4.7,16,2.220446049250313e-16,-77.0261460392201,-6.939206043011482e-19,1.0,339.29349200599313,257.87881245169854,1.3157090680706613,15.834305604876704,0.6,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-71.14675457572868,-77.0261460392201,nan,0,0
4.800000000000001,16,6.661338147750939e-16,-75.96132987441591,1.1565244557367908e-18,1.0,340.8648961174415,257.87881245169854,1.3218026439503885,15.714041114483734,0.7,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-70.05348799328483,-75.96132987441591,nan,0,0
4.9,16,-6.661338147750939e-16,-74.89704359478729,1.6191230288812619e-18,1.0,342.4232283814339,257.87881245169854,1.3278455299446936,15.583322639923836,0.7999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-68.96142708433193,-74.89704359478729,nan,0,0
5.0,16,6.661338147750939e-16,-73.83327695104938,2.544321920773808e-18,1.0,343.95645520577926,257.87881245169854,1.3337910623045208,15.332268243453768,0.8999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-67.87053768930022,-73.83327695104938,nan,0,0
5.1000000000000005,16,2.220446049250313e-16,-72.77001939497497,5.319921670687576e-18,1.0,345.45214995847357,257.87881245169854,1.339591053154775,14.956947526943054,0.9999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-66.78078655979296,-72.77001939497497,nan,0,0
5.2,16,0.0,-71.70725990115588,6.939002736894493e-18,1.0,346.90118026639857,257.87881245169854,1.3452100890660577,14.490303079249998,1.0999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-65.69214139540153,-71.70725990115588,nan,0,0
5.300000000000001,16,0.0,-70.64498692921585,9.020676675873467e-18,1.0,348.297448250265,257.87881245169854,1.350624523740205,13.962679838664371,1.2,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-64.60457011591687,-70.64498692921585,nan,0,0
5.4,16,-2.220446049250313e-16,-69.58318848201749,1.2258838712292865e-17,1.0,349.6375719778042,257.87881245169854,1.3558212427525134,13.401237275392077,1.3,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-63.518040389536175,-69.58318848201749,nan,0,0
5.5,16,-6.661338147750939e-16,-68.52185222420219,1.4109201874980634e-17,1.0,350.920341052303,257.87881245169854,1.3607955524381492,12.827690744987876,1.4000000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-62.43252110164862,-68.52185222420219,nan,0,0
5.6000000000000005,16,-2.220446049250313e-16,-67.46096563444254,1.572826570571454e-17,1.0,352.1463329839456,257.87881245169854,1.365549692260599,12.259919316426249,1.5000000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-61.34798246251302,-67.46096563444254,nan,0,0
5.7,16,0.0,-66.40051617187122,1.7809925084838556e-17,1.0,353.3175581916365,257.87881245169854,1.3700914582031198,11.712252076908953,1.6000000000000003,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-60.26439596886614,-66.40051617187122,nan,0,0
5.800000000000001,16,2.220446049250313e-16,-65.34049144262192,1.8735096531270872e-17,1.0,354.4371260759218,257.87881245169854,1.3744329078695015,11.195678842852885,1.7000000000000004,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-59.181734365173895,-65.34049144262192,nan,0,0
5.9,16,0.0,-64.28087935660592,2.012286452319777e-17,1.0,355.5089392516536,257.87881245169854,1.3785891747824046,10.718131757317906,1.8000000000000005,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-58.09997160385796,-64.28087935660592,nan,0,0
6.0,16,2.220446049250313e-16,-63.22166826783873,1.9428959397741022e-17,1.0,356.5374208499514,257.87881245169854,1.3825774109175095,10.284815982977875,1.9000000000000006,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-57.01908280421241,-63.22166826783873,nan,0,0
6.1000000000000005,16,0.0,-62.16284709406476,1.8041166621236212e-17,1.0,357.52727775426087,257.87881245169854,1.3864158685825605,9.898569043094767,2.0000000000000004,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-55.939044209993405,-62.16284709406476,nan,0,0
6.2,16,6.661338147750939e-16,-61.10440541329891,1.6653377124661037e-17,1.0,358.4833008180186,257.87881245169854,1.3901231257033324,9.560230637577547,2.1000000000000005,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-54.85983314584484,-61.10440541329891,nan,0,0
6.300000000000001,16,2.220446049250313e-16,-60.04633353635496,1.5496886987595885e-17,1.0,359.4102015791333,257.87881245169854,1.3937174526366019,9.269007611146662,2.2000000000000006,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-53.78142797283683,-60.04633353635496,nan,0,0
6.4,16,-2.220446049250313e-16,-58.98862255556503,1.4109101922837833e-17,1.0,360.3124837647665,257.87881245169854,1.3972163138926124,9.022821856332257,2.3000000000000007,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-52.703808043457904,-58.98862255556503,nan,0,0
6.5,16,-2.220446049250313e-16,-57.93126437078057,1.3646505173331901e-17,1.0,361.1943469682707,257.87881245169854,1.4006359946144216,8.818632035041674,2.400000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-51.626953656428554,-57.93126437078057,nan,0,0
6.6000000000000005,16,4.440892098500626e-16,-56.87425169442764,1.2952612585866233e-17,1.0,362.0596192587086,257.87881245169854,1.4039913392517405,8.652722904379289,2.500000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-50.55084601170412,-56.87425169442764,nan,0,0
6.7,16,-8.881784197001252e-16,-55.817578037895636,1.318390718304921e-17,1.0,362.91088755086304,257.87881245169854,1.4072923793180463,8.512682921544297,2.600000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-49.47546716601587,-55.817578037895636,nan,0,0
6.800000000000001,16,-6.661338147750939e-16,-54.7612376818839,1.0177049873219239e-17,1.0,363.74239040164025,257.87881245169854,1.410516773144247,8.315028507772126,2.700000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-48.40079998926794,-54.7612376818839,nan,0,0
6.9,16,-2.220446049250313e-16,-53.705225633452365,6.938896930815419e-18,1.0,364.54587642498853,257.87881245169854,1.4136325235841896,8.034860233482846,2.800000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-47.32682812206771,-53.705225633452365,nan,0,0
7.0,16,0.0,-52.649537572358554,2.3129654519008856e-18,1.0,365.31527482719156,257.87881245169854,1.4166160893718873,7.693984022030236,2.9000000000000012,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-46.25353593462223,-52.649537572358554,nan,0,0
7.1000000000000005,16,-2.220446049250313e-16,-51.59416978921677,9.251861186481855e-19,1.0,366.04647621239747,257.87881245169854,1.4194515351312897,7.312013852059067,3.0000000000000013,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-45.180908487182684,-51.59416978921677,nan,0,0
7.2,16,0.0,-50.539119118068754,-1.8503721366746704e-18,1.0,366.737096378602,257.87881245169854,1.4221296154265988,6.906201662045532,3.1000000000000014,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-44.108931492166825,-50.539119118068754,nan,0,0
7.300000000000001,16,-2.220446049250313e-16,-49.48438286588929,-3.2381510965494256e-18,1.0,367.3862314568019,257.87881245169854,1.4246468252432116,6.491350781998904,3.2000000000000015,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-43.037591278040225,-49.48438286588929,nan,0,0
7.4,16,-8.881784197001252e-16,-48.42995874137306,-4.741578222205111e-18,1.0,367.994212339861,257.87881245169854,1.427004447714321,6.079808830590991,3.3000000000000016,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-41.96687475499474,-48.42995874137306,nan,0,0
7.5,16,8.881784197001252e-16,-47.37584478509161,-5.435467561056266e-18,1.0,368.5623655675149,257.87881245169854,1.4292076268830645,5.681532276539087,3.4000000000000017,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-40.89676938242771,-47.37584478509161,nan,0,0
7.6000000000000005,16,6.661338147750939e-16,-46.322039302797485,-6.938894596366498e-18,1.0,369.0927867761774,257.87881245169854,1.4312644891883453,5.304212086624602,3.5000000000000018,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-39.827263138198234,-46.322039302797485,nan,0,0
7.7,16,2.220446049250313e-16,-45.26854080330563,-7.748432152359134e-18,1.0,369.58813159469554,257.87881245169854,1.4331853326023847,4.953448185181628,3.600000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-38.75834448961836,-45.26854080330563,nan,0,0
7.800000000000001,16,2.220446049250313e-16,-44.215347942013004,-8.73144206743909e-18,1.0,370.05142757418577,257.87881245169854,1.4349818973340336,4.632959794902263,3.700000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-37.69000236615482,-44.215347942013004,nan,0,0
7.9,16,-6.661338147750939e-16,-43.162459470834605,-8.50014548308786e-18,1.0,370.48590945766466,257.87881245169854,1.4366667270389177,4.344818834788953,3.800000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-36.62222613388131,-43.162459470834605,nan,0,0
8.0,16,-2.220446049250313e-16,-42.10987419501739,-9.063930551347116e-18,1.0,370.89488721205913,257.87881245169854,1.4382526570752254,4.089777543944706,3.900000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-35.55500555139575,-42.10987419501739,nan,0,0
8.1,16,0.0,-41.057590936986564,-9.71445180349396e-18,1.0,371.28172555173904,257.87881245169854,1.4397527351002564,3.8683833967991177,4.000000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-34.48833054668618,-41.057590936986564,nan,0,0
8.200000000000001,16,1.1102230246251565e-15,-40.00560850717933,-9.79757390816943e-18,1.0,371.64976760016106,257.87881245169854,1.441179925046274,3.6804204842201216,4.100000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-33.42219134640381,-40.00560850717933,nan,0,0
8.3,16,4.440892098500626e-16,-38.95392568166517,-1.0296306866431661e-17,1.0,372.0021219392118,257.87881245169854,1.4425462813424772,3.523543390507484,4.200000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-32.35657864002113,-38.95392568166517,nan,0,0
8.4,16,-2.220446049250313e-16,-37.90254118591237,-6.0426202197260625e-18,1.0,372.34159501635617,257.87881245169854,1.443862686804085,3.3947307714436192,4.300000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M0_STRAIGHT,CORRIDOR_ONLY,-31.29148359617706,-37.90254118591237,nan,0,0
