timestamp,front_cohort_size,front_cohort_lateral_variance,front_cohort_baseline,front_cohort_expansion_ratio,front_cohort_variance_rate,front_cohort_expansion_dwell,front_cohort_sustained_marker,boundary_count,boundary_fraction,component_count,largest_component_size,largest_component_fraction,second_component_size,second_component_fraction,min_component_angular_separation,boundary_membership_retention,first_component_split,map_case,phase
6.6000000000000005,16,362.05961925870855,257.87881245169854,1.4039913392517402,8.65272290437872,2.500000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
6.7,16,362.91088755086304,257.87881245169854,1.4072923793180463,8.512682921544865,2.600000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
6.800000000000001,16,363.7423904016402,257.87881245169854,1.4105167731442467,8.315028507771558,2.700000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
6.9,16,364.54587642498853,257.87881245169854,1.4136325235841896,8.034860233483414,2.800000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
7.0,16,365.3152748271916,257.87881245169854,1.4166160893718875,7.693984022030804,2.9000000000000012,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
7.1000000000000005,16,366.04647621239747,257.87881245169854,1.4194515351312897,7.312013852058499,3.0000000000000013,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
7.2,16,366.737096378602,257.87881245169854,1.4221296154265988,6.906201662045532,3.1000000000000014,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
7.300000000000001,16,367.38623145680185,257.87881245169854,1.4246468252432114,6.491350781998335,3.2000000000000015,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
7.4,16,367.9942123398609,257.87881245169854,1.4270044477143204,6.079808830590423,3.3000000000000016,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
7.5,16,368.5623655675148,257.87881245169854,1.429207626883064,5.681532276539087,3.4000000000000017,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
